file,line,name,kind,inv_done,address,classify_category,has_placeholder_name,verdict,canonical_name,evidence_summary,evidence_source
working/zelres2/code/215DRUGP.asm,674,animate_wizard_glyphs,proc,1,,,0,SUPPORTED,animate_wizard_glyphs,name-pattern: animation: counter + render dispatch,name-pattern
working/zelres2/code/215DRUGP.asm,736,wizard_scan_loop,proc,1,,A,0,SUPPORTED,wizard_scan_loop,name-pattern: loop: backward branch or rep,name-pattern
working/zelres2/code/216INNAP.asm,61,run_inn_main,proc,1,,,0,SUPPORTED,run_inn_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres2/code/216INNAP.asm,114,draw_intro_banner,proc,1,,A,0,SUPPORTED,draw_intro_banner,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/216INNAP.asm,130,inn_opcode_dispatch,proc,1,,A,0,SUPPORTED,inn_opcode_dispatch,name-pattern: dispatcher: indirect call/jmp or cmp-cascade discriminator,name-pattern
working/zelres2/code/216INNAP.asm,155,inn_patch_slot_1,data,1,,,0,SUPPORTED,inn_patch_slot_1,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres2/code/216INNAP.asm,156,inn_patch_slot_2,data,1,,,0,SUPPORTED,inn_patch_slot_2,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres2/code/216INNAP.asm,162,inn_patch_slot_3,data,1,,,0,SUPPORTED,inn_patch_slot_3,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres2/code/216INNAP.asm,165,inn_patch_flag,data,0,,,0,SUPPORTED,inn_patch_flag,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres2/code/216INNAP.asm,169,inn_handler_dst_buf,data,1,,,0,SUPPORTED,inn_handler_dst_buf,data-pattern: buffer: db/dw N dup(0) or zero placeholder or label marker,data-pattern
working/zelres2/code/216INNAP.asm,171,inn_patch_word_6,data,1,,,0,SUPPORTED,inn_patch_word_6,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres2/code/216INNAP.asm,172,inn_handler_src_buf,data,1,,,0,SUPPORTED,inn_handler_src_buf,data-pattern: buffer: db/dw N dup(0) or zero placeholder or label marker,data-pattern
working/zelres2/code/216INNAP.asm,213,inn_anim_scan_fn_ptr,data,1,,,0,SUPPORTED,inn_anim_scan_fn_ptr,data-pattern: pointer/offset/address: db/dw/dd,data-pattern
working/zelres2/code/216INNAP.asm,265,inn_wait_long,proc,1,,A,0,SUPPORTED,inn_wait_long,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres2/code/216INNAP.asm,280,inn_wait_short,proc,1,,A,0,SUPPORTED,inn_wait_short,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres2/code/216INNAP.asm,296,inn_anim_step,proc,1,,A,0,SUPPORTED,inn_anim_step,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres2/code/216INNAP.asm,332,draw_intro_tile_map,proc,1,,A,0,SUPPORTED,draw_intro_tile_map,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/216INNAP.asm,341,intro_map_inner,label byte,0,,,0,SUPPORTED,intro_map_inner,data-pattern: code/flow label: label/colon/db/dw,data-pattern
working/zelres2/code/216INNAP.asm,391,anim_scan_active,label byte,1,,,0,SUPPORTED,anim_scan_active,data-pattern: flag/state byte: db 0 / 0FFh / equ / label,data-pattern
working/zelres2/code/216INNAP.asm,386,inn_anim_scan,proc,1,,C,0,SUPPORTED,inn_anim_scan,name-pattern: scan: compare + loop,name-pattern
working/zelres2/code/216INNAP.asm,437,inn_tile_map_tail,label word,1,,,0,SUPPORTED,inn_tile_map_tail,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres2/code/216INNAP.asm,474,ref_inn_grp,data,1,,,0,SUPPORTED,ref_inn_grp,data-pattern: resource reference: db/dw or label-byte/word marker,data-pattern
working/zelres2/code/217KENJP.asm,166,run_kenja_main,proc,1,,,0,SUPPORTED,run_kenja_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres2/code/217KENJP.asm,201,load_sage_chunk,proc,1,,D,0,SUPPORTED,load_sage_chunk,name-pattern: load/save/read/write: at least one memory op or loader call,name-pattern
working/zelres2/code/217KENJP.asm,226,kenja_cmd_dispatch,proc,1,,A,0,SUPPORTED,kenja_cmd_dispatch,name-pattern: dispatcher: indirect call/jmp or cmp-cascade discriminator,name-pattern
working/zelres2/code/217KENJP.asm,238,kenj_inplace_buf,data,1,,,0,SUPPORTED,kenj_inplace_buf,data-pattern: buffer: db/dw N dup(0) or zero placeholder or label marker,data-pattern
working/zelres2/code/217KENJP.asm,249,kenj_input_flags,data,0,,,0,SUPPORTED,kenj_input_flags,data-pattern: renamed-anchor data: db/dw/dd/equ or label,data-pattern
working/zelres2/code/217KENJP.asm,266,kenj_dispatch_fn_ptr,data,1,,,0,SUPPORTED,kenj_dispatch_fn_ptr,data-pattern: pointer/offset/address: db/dw/dd,data-pattern
working/zelres2/code/217KENJP.asm,329,scan_blessing_attrs,proc,1,,A,0,SUPPORTED,scan_blessing_attrs,name-pattern: find/scan: scasb/cmp/loop,name-pattern
working/zelres2/code/217KENJP.asm,379,check_hp_exp_tier,proc,1,,C,0,SUPPORTED,check_hp_exp_tier,name-pattern: check/test: cmp/test followed by branch,name-pattern
working/zelres2/code/217KENJP.asm,629,wait_frames_140,proc,1,,A,0,SUPPORTED,wait_frames_140,"name-pattern: wait/poll/delay: backward branch, rep, or wait/delay helper call",name-pattern
working/zelres2/code/217KENJP.asm,644,log_experience_entry,proc,1,,,0,SUPPORTED,log_experience_entry,name-pattern: enter/exit/entry: state transition,name-pattern
working/zelres2/code/217KENJP.asm,762,draw_char_row,proc,1,,A,0,SUPPORTED,draw_char_row,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/217KENJP.asm,793,wait_name_input,proc,1,,,0,SUPPORTED,wait_name_input,"name-pattern: wait/poll/delay: backward branch, rep, or wait/delay helper call",name-pattern
working/zelres2/code/217KENJP.asm,1052,update_name_cursor,proc,1,,C,0,SUPPORTED,update_name_cursor,name-pattern: process/update/advance: state-update operations,name-pattern
working/zelres2/code/217KENJP.asm,1103,render_name_field,proc,1,,,0,SUPPORTED,render_name_field,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/217KENJP.asm,1249,clear_sage_region,proc,1,,A,0,SUPPORTED,clear_sage_region,name-pattern: set/clear/reset/zero: writes register/memory,name-pattern
working/zelres2/code/217KENJP.asm,1257,draw_sage_tile_grid,proc,1,,A,0,SUPPORTED,draw_sage_tile_grid,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/217KENJP.asm,1299,render_glyph_32,proc,1,,A,0,SUPPORTED,render_glyph_32,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/217KENJP.asm,1386,anim_tick,proc,1,,C,0,SUPPORTED,anim_tick,name-pattern: animation: counter + render dispatch,name-pattern
working/zelres2/code/217KENJP.asm,1460,kenj_phase_inc_table,data,1,,,0,SUPPORTED,kenj_phase_inc_table,"data-pattern: table/params/LUT: multi-element db/dw, label, or string content",data-pattern
working/zelres2/code/217KENJP.asm,1464,sage_intro_dispatch,proc,1,,A,0,SUPPORTED,sage_intro_dispatch,name-pattern: dispatcher: indirect call/jmp or cmp-cascade discriminator,name-pattern
working/zelres2/code/217KENJP.asm,1576,kenj_str_outside_at_7,data,1,,,0,SUPPORTED,kenj_str_outside_at_7,data-pattern: code/flow label: label/colon/db/dw,data-pattern
working/zelres2/code/217KENJP.asm,1588,kenj_str_spirits_anchor,data,1,,,0,SUPPORTED,kenj_str_spirits_anchor,data-pattern: marker/trailer: any db/dw/dd or label,data-pattern
working/zelres2/code/250ENDMO.asm,240,run_ending_scene_main,proc,1,,,0,SUPPORTED,run_ending_scene_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres2/code/250ENDMO.asm,456,timer_wait_loop,proc,1,,A,0,SUPPORTED,timer_wait_loop,"name-pattern: wait/poll/delay: backward branch, rep, or wait/delay helper call",name-pattern
working/zelres2/code/250ENDMO.asm,467,gfx_driver_tick_full,proc,1,,D,0,SUPPORTED,gfx_driver_tick_full,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres2/code/250ENDMO.asm,480,render_narration_page,proc,1,,D,0,SUPPORTED,render_narration_page,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres2/code/250ENDMO.asm,841,measure_script_word_width,proc,1,,A,0,SUPPORTED,measure_script_word_width,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres2/code/250ENDMO.asm,938,run_credits_loop_main,proc,1,,,0,SUPPORTED,run_credits_loop_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres2/code/250ENDMO.asm,1081,put_credits_char,proc,1,,,0,SUPPORTED,put_credits_char,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres2/code/250ENDMO.asm,1214,credits_wait_tick,proc,1,,A,0,SUPPORTED,credits_wait_tick,"name-pattern: wait/poll/delay: backward branch, rep, or wait/delay helper call",name-pattern
working/zelres2/code/250ENDMO.asm,1225,credits_driver_tick,proc,1,,A,0,SUPPORTED,credits_driver_tick,name-pattern: credits_*: credits dispatch/render,name-pattern
working/zelres2/code/250ENDMO.asm,1238,rle_blit_pair,proc,1,,C,0,SUPPORTED,rle_blit_pair,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres2/code/250ENDMO.asm,1244,rle_decode_plane,proc,1,,C,0,SUPPORTED,rle_decode_plane,name-pattern: rle: run-length encode/decode,name-pattern
working/zelres2/code/250ENDMO.asm,1359,fill_credits_triplane,proc,1,,A,0,SUPPORTED,fill_credits_triplane,name-pattern: fill_*: rep stos or memory write,name-pattern
working/zelres2/code/250ENDMO.asm,1862,bitmap_row_byte,data,1,,,0,SUPPORTED,bitmap_row_byte,data-pattern: row/col offset/data: any db/dw,data-pattern
working/zelres2/code/250ENDMO.asm,2121,full_scroll_fn_ptr,data,1,,,0,SUPPORTED,full_scroll_fn_ptr,data-pattern: pointer/offset/address: db/dw/dd,data-pattern
working/zelres2/code/250ENDMO.asm,2193,ref_waku_grp,data,1,,,0,SUPPORTED,ref_waku_grp,data-pattern: resource reference: db/dw or label-byte/word marker,data-pattern
working/zelres2/code/250ENDMO.asm,2195,ref_sei_grp,data,1,,,0,SUPPORTED,ref_sei_grp,data-pattern: resource reference: db/dw or label-byte/word marker,data-pattern
working/zelres2/code/250ENDMO.asm,2197,ref_yuup_grp,data,1,,,0,SUPPORTED,ref_yuup_grp,data-pattern: resource reference: db/dw or label-byte/word marker,data-pattern
working/zelres3/code/300ROKAD.asm,160,run_roka_demo_main,proc,1,,,0,SUPPORTED,run_roka_demo_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres3/code/300ROKAD.asm,445,draw_pose_3x3,proc,1,,C,0,SUPPORTED,draw_pose_3x3,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres3/code/300ROKAD.asm,554,frame_wait,label byte,1,,,0,SUPPORTED,frame_wait,data-pattern: flag/state/activity: label/colon/db/dw,data-pattern
working/zelres3/code/300ROKAD.asm,549,wait_frame,proc,1,,A,0,SUPPORTED,wait_frame,name-pattern: frame/row/col: video write or row/col loop,name-pattern
working/zelres3/code/300ROKAD.asm,562,bres_setup,proc,1,,C,0,SUPPORTED,bres_setup,name-pattern: init/setup: writes initial state,name-pattern
working/zelres3/code/300ROKAD.asm,613,bres_step,proc,1,,C,0,SUPPORTED,bres_step,name-pattern: bres_: Bresenham line setup/step,name-pattern
working/zelres3/code/300ROKAD.asm,655,bres_step_y_done,label byte,1,,,0,SUPPORTED,bres_step_y_done,data-pattern: flag/state byte: db 0 / 0FFh / equ / label,data-pattern
working/zelres3/code/300ROKAD.asm,655,bres_step_y_done,label word,1,,,0,SUPPORTED,bres_step_y_done,data-pattern: flag/state byte: db 0 / 0FFh / equ / label,data-pattern
working/zelres3/code/300ROKAD.asm,713,ref_mfan_msd,label byte,1,,,0,SUPPORTED,ref_mfan_msd,data-pattern: resource reference: db/dw or label-byte/word marker,data-pattern
working/zelres3/code/300ROKAD.asm,718,ref_6dman_grp,label byte,1,,,0,SUPPORTED,ref_6dman_grp,data-pattern: resource reference: db/dw or label-byte/word marker,data-pattern
working/zelres3/code/301EAI1.asm,127,run_crab_ai_main,proc,1,,,0,SUPPORTED,run_crab_ai_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres3/code/301EAI1.asm,144,crab_ai_init_src,label word,0,,,0,SUPPORTED,crab_ai_init_src,data-pattern: code/flow label: label/colon/db/dw,data-pattern
working/zelres3/code/301EAI1.asm,207,crab_frame_00,label word,1,,,0,SUPPORTED,crab_frame_00,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/301EAI1.asm,236,crab_facing_fn_ptr,data,1,,,0,SUPPORTED,crab_facing_fn_ptr,data-pattern: pointer/offset/address: db/dw/dd,data-pattern
working/zelres3/code/301EAI1.asm,305,crab_anim_phase_marker,data,1,,,0,SUPPORTED,crab_anim_phase_marker,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/301EAI1.asm,562,phase_advance_helper,proc,1,,A,0,SUPPORTED,phase_advance_helper,driver-signature: phase counter advance helper,driver-sig
working/zelres3/code/301EAI1.asm,706,distance_check_8,proc,1,,C,0,SUPPORTED,distance_check_8,driver-signature: distance threshold check (8-pixel range),driver-sig
working/zelres3/code/301EAI1.asm,971,distance_check_6,proc,1,,C,0,SUPPORTED,distance_check_6,name-pattern: distance_*: position diff + threshold,name-pattern
working/zelres3/code/302EAI2.asm,129,run_tako_ai_main,proc,1,,,0,SUPPORTED,run_tako_ai_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres3/code/302EAI2.asm,145,tako_init_src_dst,label word,1,,,0,SUPPORTED,tako_init_src_dst,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/302EAI2.asm,212,tako_frame_data,label word,1,,,0,SUPPORTED,tako_frame_data,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/302EAI2.asm,212,tako_frame_data,label byte,1,,,0,SUPPORTED,tako_frame_data,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/302EAI2.asm,192,eai2_offset_anchor,data,1,,,0,SUPPORTED,eai2_offset_anchor,data-pattern: marker/trailer: any db/dw/dd or label,data-pattern
working/zelres3/code/302EAI2.asm,241,eai2_bc_string_anchor,data,1,,,0,SUPPORTED,eai2_bc_string_anchor,data-pattern: marker/trailer: any db/dw/dd or label,data-pattern
working/zelres3/code/302EAI2.asm,274,tako_frame_A1B9,label byte,1,,,0,SUPPORTED,tako_frame_A1B9,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/302EAI2.asm,283,tako_frame_A1E1,label byte,1,,,0,SUPPORTED,tako_frame_A1E1,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/302EAI2.asm,300,tako_frame_A23B,label byte,1,,,0,SUPPORTED,tako_frame_A23B,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/302EAI2.asm,370,tako_aux_records,label byte,1,,,0,SUPPORTED,tako_aux_records,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/302EAI2.asm,370,tako_aux_records,label word,1,,,0,SUPPORTED,tako_aux_records,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/302EAI2.asm,600,tako_tentacle_mask_a,data,1,,,0,SUPPORTED,tako_tentacle_mask_a,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/302EAI2.asm,601,tako_tentacle_mask_b,data,1,,,0,SUPPORTED,tako_tentacle_mask_b,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/302EAI2.asm,607,step_pos_x,proc,1,,C,0,SUPPORTED,step_pos_x,name-pattern: process/update/advance: state-update operations,name-pattern
working/zelres3/code/302EAI2.asm,636,collide_check_right,proc,1,,D,0,SUPPORTED,collide_check_right,name-pattern: collide_*: position compare + branch,name-pattern
working/zelres3/code/302EAI2.asm,671,step_neg_x,proc,1,,A,0,SUPPORTED,step_neg_x,name-pattern: process/update/advance: state-update operations,name-pattern
working/zelres3/code/302EAI2.asm,699,collide_check_left,proc,1,,D,0,SUPPORTED,collide_check_left,name-pattern: collide_*: position compare + branch,name-pattern
working/zelres3/code/302EAI2.asm,734,step_swim_y,proc,1,,A,0,SUPPORTED,step_swim_y,name-pattern: process/update/advance: state-update operations,name-pattern
working/zelres3/code/302EAI2.asm,761,collide_check_y,proc,1,,D,0,SUPPORTED,collide_check_y,name-pattern: collide_*: position compare + branch,name-pattern
working/zelres3/code/302EAI2.asm,1061,distance_check_5,proc,1,,C,0,SUPPORTED,distance_check_5,driver-signature: distance threshold check (5-pixel range),driver-sig
working/zelres3/code/302EAI2.asm,1303,phase_advance_helper,proc,1,,A,0,SUPPORTED,phase_advance_helper,driver-signature: phase counter advance helper,driver-sig
working/zelres3/code/303EAI3.asm,89,run_tori_ai_main,proc,1,,,0,SUPPORTED,run_tori_ai_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres3/code/303EAI3.asm,104,file_header,label word,1,,,0,SUPPORTED,file_header,data-pattern: flag/state/activity: label/colon/db/dw,data-pattern
working/zelres3/code/303EAI3.asm,153,tori_frame_00,label word,1,,,0,SUPPORTED,tori_frame_00,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/303EAI3.asm,298,tori_aux_records,label word,1,,,0,SUPPORTED,tori_aux_records,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/303EAI3.asm,809,tori_dist_check_5,proc,1,,C,0,SUPPORTED,tori_dist_check_5,name-pattern: distance_*: position diff + threshold,name-pattern
working/zelres3/code/303EAI3.asm,942,tori_dist_check_6,proc,1,,C,0,SUPPORTED,tori_dist_check_6,name-pattern: distance_*: position diff + threshold,name-pattern
working/zelres3/code/304EAI4.asm,96,run_zela_ai_main,proc,1,,,0,SUPPORTED,run_zela_ai_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres3/code/304EAI4.asm,146,zela_anim_state_marker,data,1,,,0,SUPPORTED,zela_anim_state_marker,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/304EAI4.asm,178,zela_rng_fn_ptr,data,1,,,0,SUPPORTED,zela_rng_fn_ptr,data-pattern: pointer/offset/address: db/dw/dd,data-pattern
working/zelres3/code/304EAI4.asm,182,zela_phase_marker,data,1,,,0,SUPPORTED,zela_phase_marker,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/304EAI4.asm,215,zela_anim_phase_idx,data,1,,,0,SUPPORTED,zela_anim_phase_idx,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/304EAI4.asm,814,collide_check_dist,proc,1,,D,0,SUPPORTED,collide_check_dist,name-pattern: collide_*: position compare + branch,name-pattern
working/zelres3/code/304EAI4.asm,917,zela_lookup_state,proc,1,,C,0,SUPPORTED,zela_lookup_state,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/305EAI5.asm,122,run_meda_ai_main,proc,1,,,0,SUPPORTED,run_meda_ai_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres3/code/305EAI5.asm,195,meda_collide_marker,data,1,,,0,SUPPORTED,meda_collide_marker,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/305EAI5.asm,197,meda_anim_state_ref,data,1,,,0,SUPPORTED,meda_anim_state_ref,data-pattern: resource reference: db/dw or label-byte/word marker,data-pattern
working/zelres3/code/305EAI5.asm,237,meda_rng_fn_ptr,data,1,,,0,SUPPORTED,meda_rng_fn_ptr,data-pattern: pointer/offset/address: db/dw/dd,data-pattern
working/zelres3/code/305EAI5.asm,263,meda_anim_idx_a,data,1,,,0,SUPPORTED,meda_anim_idx_a,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/305EAI5.asm,266,meda_anim_idx_b,data,1,,,0,SUPPORTED,meda_anim_idx_b,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/305EAI5.asm,607,phase_step_fwd,proc,1,,C,0,SUPPORTED,phase_step_fwd,driver-signature: phase step forward,driver-sig
working/zelres3/code/305EAI5.asm,636,collide_check_fwd,proc,1,,D,0,SUPPORTED,collide_check_fwd,driver-signature: collision check (forward direction),driver-sig
working/zelres3/code/305EAI5.asm,671,phase_step_back,proc,1,,A,0,SUPPORTED,phase_step_back,driver-signature: phase step backward,driver-sig
working/zelres3/code/305EAI5.asm,699,collide_check_back,proc,1,,D,0,SUPPORTED,collide_check_back,driver-signature: collision check (backward direction),driver-sig
working/zelres3/code/305EAI5.asm,734,check_collide_outer_eai5,proc,1,,,0,SUPPORTED,check_collide_outer_eai5,name-pattern: check/test: cmp/test followed by branch,name-pattern
working/zelres3/code/305EAI5.asm,761,check_collide_inner_eai5,proc,1,,,0,SUPPORTED,check_collide_inner_eai5,name-pattern: collide_*: position compare + branch,name-pattern
working/zelres3/code/305EAI5.asm,790,distance_check_4,proc,1,,C,0,SUPPORTED,distance_check_4,name-pattern: distance_*: position diff + threshold,name-pattern
working/zelres3/code/306EAI6.asm,120,run_eai6_main,proc,1,,,0,SUPPORTED,run_eai6_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres3/code/306EAI6.asm,145,eai6_anim_phase,data,1,,,0,SUPPORTED,eai6_anim_phase,data-pattern: step/init/clear marker: any db/dw/dd or label,data-pattern
working/zelres3/code/306EAI6.asm,149,eai6_collide_marker,data,1,,,0,SUPPORTED,eai6_collide_marker,data-pattern: marker/trailer: any db/dw/dd or label,data-pattern
working/zelres3/code/306EAI6.asm,174,eai6_rng_fn_ptr,data,1,,,0,SUPPORTED,eai6_rng_fn_ptr,data-pattern: pointer/offset/address: db/dw/dd,data-pattern
working/zelres3/code/306EAI6.asm,433,distance_check_4,proc,1,,C,0,SUPPORTED,distance_check_4,name-pattern: distance_*: position diff + threshold,name-pattern
working/zelres3/code/306EAI6.asm,471,phase_step_fwd,proc,1,,C,0,SUPPORTED,phase_step_fwd,driver-signature: phase step forward,driver-sig
working/zelres3/code/306EAI6.asm,500,collide_check_fwd,proc,1,,D,0,SUPPORTED,collide_check_fwd,driver-signature: collision check (forward direction),driver-sig
working/zelres3/code/306EAI6.asm,535,phase_step_back,proc,1,,A,0,SUPPORTED,phase_step_back,driver-signature: phase step backward,driver-sig
working/zelres3/code/306EAI6.asm,563,collide_check_back,proc,1,,D,0,SUPPORTED,collide_check_back,driver-signature: collision check (backward direction),driver-sig
working/zelres3/code/306EAI6.asm,598,check_collide_outer_eai6,proc,1,,,0,SUPPORTED,check_collide_outer_eai6,name-pattern: check/test: cmp/test followed by branch,name-pattern
working/zelres3/code/306EAI6.asm,625,check_collide_inner_eai6,proc,1,,,0,SUPPORTED,check_collide_inner_eai6,name-pattern: collide_*: position compare + branch,name-pattern
working/zelres3/code/306EAI6.asm,841,distance_check_8,proc,1,,C,0,SUPPORTED,distance_check_8,driver-signature: distance threshold check (8-pixel range),driver-sig
working/zelres3/code/306EAI6.asm,987,sub02_flip_to_state2,proc,1,,A,0,SUPPORTED,sub02_flip_to_state2,name-pattern: sub-proc: must return (sanity),name-pattern
working/zelres3/code/306EAI6.asm,1008,sub02_block_or_advance,proc,1,,A,0,SUPPORTED,sub02_block_or_advance,name-pattern: advance: inc/add to advance state,name-pattern
working/zelres3/code/307EAI7.asm,142,run_eai7_main,proc,1,,,0,SUPPORTED,run_eai7_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres3/code/307EAI7.asm,179,eai7_collide_marker,data,1,,,0,SUPPORTED,eai7_collide_marker,data-pattern: marker/trailer: any db/dw/dd or label,data-pattern
working/zelres3/code/307EAI7.asm,208,eai7_rng_fn_ptr,data,1,,,0,SUPPORTED,eai7_rng_fn_ptr,data-pattern: pointer/offset/address: db/dw/dd,data-pattern
working/zelres3/code/307EAI7.asm,227,eai7_anim_state_ref,data,1,,,0,SUPPORTED,eai7_anim_state_ref,data-pattern: resource reference: db/dw or label-byte/word marker,data-pattern
working/zelres3/code/307EAI7.asm,500,phase_step_fwd,proc,1,,C,0,SUPPORTED,phase_step_fwd,driver-signature: phase step forward,driver-sig
working/zelres3/code/307EAI7.asm,529,collide_check_fwd,proc,1,,D,0,SUPPORTED,collide_check_fwd,driver-signature: collision check (forward direction),driver-sig
working/zelres3/code/307EAI7.asm,564,phase_step_back,proc,1,,A,0,SUPPORTED,phase_step_back,driver-signature: phase step backward,driver-sig
working/zelres3/code/307EAI7.asm,592,collide_check_back,proc,1,,D,0,SUPPORTED,collide_check_back,driver-signature: collision check (backward direction),driver-sig
working/zelres3/code/307EAI7.asm,627,check_collide_outer_eai7,proc,1,,,0,SUPPORTED,check_collide_outer_eai7,name-pattern: check/test: cmp/test followed by branch,name-pattern
working/zelres3/code/307EAI7.asm,654,check_collide_inner_eai7,proc,1,,,0,SUPPORTED,check_collide_inner_eai7,name-pattern: collide_*: position compare + branch,name-pattern
working/zelres3/code/307EAI7.asm,692,distance_check_5,proc,1,,C,0,SUPPORTED,distance_check_5,driver-signature: distance threshold check (5-pixel range),driver-sig
working/zelres3/code/307EAI7.asm,1032,distance_check_6,proc,1,,C,0,SUPPORTED,distance_check_6,name-pattern: distance_*: position diff + threshold,name-pattern
working/zelres3/code/308EAI8.asm,133,run_eai8_main,proc,1,,,0,SUPPORTED,run_eai8_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres3/code/308EAI8.asm,212,eai8_rng_fn_ptr,data,1,,,0,SUPPORTED,eai8_rng_fn_ptr,data-pattern: pointer/offset/address: db/dw/dd,data-pattern
working/zelres3/code/308EAI8.asm,415,collide_check_fwd,proc,1,,D,0,SUPPORTED,collide_check_fwd,driver-signature: collision check (forward direction),driver-sig
working/zelres3/code/308EAI8.asm,482,collide_check_back,proc,1,,D,0,SUPPORTED,collide_check_back,driver-signature: collision check (backward direction),driver-sig
working/zelres3/code/308EAI8.asm,709,rng_pick_facing,proc,1,,A,0,SUPPORTED,rng_pick_facing,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres3/code/308EAI8.asm,771,phase_advance_helper,proc,1,,A,0,SUPPORTED,phase_advance_helper,driver-signature: phase counter advance helper,driver-sig
working/zelres3/code/308EAI8.asm,870,distance_check_8,proc,1,,C,0,SUPPORTED,distance_check_8,driver-signature: distance threshold check (8-pixel range),driver-sig
working/zelres3/code/308EAI8.asm,910,distance_check_5,proc,1,,C,0,SUPPORTED,distance_check_5,driver-signature: distance threshold check (5-pixel range),driver-sig
working/zelres3/code/309CRAB.asm,102,run_crab_main,proc,1,,,0,SUPPORTED,run_crab_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
