file,line,name,kind,inv_done,address,classify_category,has_placeholder_name,verdict,canonical_name,evidence_summary,evidence_source
working/zelres2/code/200FIGHT.asm,7748,check_entity_slot_validity,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,7910,clear_buffer,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,7948,world_x_to_screen_x,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,8008,item_effect_val_add,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,8176,compute_action_anim_idx,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,8406,gfx_fn_hitbox_data,label word,0,,,0,PENDING,,,
working/zelres2/code/201SELCT.asm,149,selct_main,proc,0,,D,0,PENDING,,,
working/zelres2/code/201SELCT.asm,312,draw_weapon_cursor,proc,0,,D,0,PENDING,,,
working/zelres2/code/201SELCT.asm,345,show_weapon_portrait,proc,0,,A,0,PENDING,,,
working/zelres2/code/201SELCT.asm,426,draw_magic_cursor,proc,0,,D,0,PENDING,,,
working/zelres2/code/201SELCT.asm,460,show_magic_portrait,proc,0,,A,0,PENDING,,,
working/zelres2/code/201SELCT.asm,567,draw_item_cursor,proc,0,,D,0,PENDING,,,
working/zelres2/code/201SELCT.asm,601,show_item_portrait,proc,0,,A,0,PENDING,,,
working/zelres2/code/201SELCT.asm,842,init_item_panel,proc,0,,A,0,PENDING,,,
working/zelres2/code/201SELCT.asm,860,draw_item_detail,proc,0,,A,0,PENDING,,,
working/zelres2/code/201SELCT.asm,890,show_portrait_box,proc,0,,A,0,PENDING,,,
working/zelres2/code/201SELCT.asm,904,hide_portrait_box,proc,0,,A,0,PENDING,,,
working/zelres2/code/201SELCT.asm,918,rebuild_item_idx,proc,0,,C,0,PENDING,,,
working/zelres2/code/201SELCT.asm,948,draw_item_panel,proc,0,,D,0,PENDING,,,
working/zelres2/code/201SELCT.asm,1002,draw_magic_panel,proc,0,,D,0,PENDING,,,
working/zelres2/code/201SELCT.asm,1169,draw_exp_bar,proc,0,,A,0,PENDING,,,
working/zelres2/code/201SELCT.asm,1188,draw_key_count,proc,0,,C,0,PENDING,,,
working/zelres2/code/201SELCT.asm,1217,draw_weapon_panel,proc,0,,D,0,PENDING,,,
working/zelres2/code/201SELCT.asm,1350,fmt_number,proc,0,,A,0,PENDING,,,
working/zelres2/code/201SELCT.asm,1370,draw_portrait_tabs,proc,0,,D,0,PENDING,,,
working/zelres2/code/201SELCT.asm,1466,check_joy_neutral,proc,0,,A,0,PENDING,,,
working/zelres2/code/201SELCT.asm,1482,str_empty_lbl,label word,0,,,0,PENDING,,,
working/zelres2/code/201SELCT.asm,1485,str_no_use_notice_lbl,label word,0,,,0,PENDING,,,
working/zelres2/code/201SELCT.asm,1489,str_item_used_count_lbl,label word,0,,,0,PENDING,,,
working/zelres2/code/201SELCT.asm,1492,str_item_used_total_lbl,label word,0,,,0,PENDING,,,
working/zelres2/code/201SELCT.asm,1495,str_item_detail_hdr_lbl,label word,0,,,0,PENDING,,,
working/zelres2/code/201SELCT.asm,1498,spell_name_ptrs_lbl,label word,0,,,0,PENDING,,,
working/zelres2/code/201SELCT.asm,1521,shoe_name_ptrs_lbl,label word,0,,,0,PENDING,,,
working/zelres2/code/201SELCT.asm,1544,item_detail_ptrs_lbl,label word,0,,,0,PENDING,,,
working/zelres2/code/201SELCT.asm,1570,item_name_ptrs_lbl,label word,0,,,0,PENDING,,,
working/zelres2/code/201SELCT.asm,1605,weapon_detail_ptrs_lbl,label word,0,,,0,PENDING,,,
working/zelres2/code/201SELCT.asm,1631,shield_detail_ptrs_lbl,label word,0,,,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,158,gfega_main,proc,0,,D,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,198,ega_row_ofs,data,0,,,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,280,sprite_state_update,proc,0,,C,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,490,ega_sprite_blit,proc,0,,D,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,685,sprite_slot_init,proc,0,,C,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,719,sprite_blit_dispatch,proc,0,,C,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,751,sprite_wide_row_render,proc,0,,D,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,940,sprite_pos_pair_iter,proc,0,,C,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,975,sprite_cell_render,proc,0,,C,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,1031,ega_sprite_blit_ex,proc,0,,C,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,1045,ega_sprite_render_blended,proc,0,,D,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,1124,ega_sprite_render_solid,proc,0,,D,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,1181,ega_blit_2bytes_8rows,proc,0,,D,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,1220,ega_3plane_copy,proc,0,,D,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,1247,ega_clear_16bytes,proc,0,,D,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,1265,sprite_get_value,proc,0,,A,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,1273,sprite_src_setup,proc,0,,C,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,1312,projectile_spawn_check,proc,0,,D,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,1965,hero_sprite_col_blit,proc,0,,A,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,2005,hero_tier_get,proc,0,,A,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,2104,scroll_pos_load,proc,0,,A,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,2131,frame_row_driver,proc,0,,C,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,2284,bg_restore,proc,0,,A,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,2306,bg_save,proc,0,,D,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,2341,bg_restore_impl,proc,0,,D,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,2376,scroll_cache_invalidate,proc,0,,D,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,2594,tile_blit_3x3,proc,0,,A,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,2783,ega_tile_anim_update,proc,0,,D,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,2849,ega_plane_write_2row,proc,0,,D,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,2898,ega_clear_pixel_pair,proc,0,,A,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,2908,phase_ptr_advance,proc,0,,A,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,3000,fade_gradient_loop,proc,0,,A,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,3042,ega_fade_blit,proc,0,,D,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,3080,ega_fill_bit_range,proc,0,,D,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,3154,ega_fill_bit_range_wide,proc,0,,D,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,3282,ega_row_addr_calc,proc,0,,A,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,3291,frame_wait_loop,proc,0,,D,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,3417,si_wrap_hi,proc,0,,A,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,3577,ega_bg_tile_blit,proc,0,,D,0,PENDING,,,
working/zelres2/code/202GFEGA.asm,3717,ega_col_write_loop,proc,0,,D,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,167,gfcga_main,proc,0,,D,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,201,cga_row_ofs,data,0,,,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,283,sprite_state_update,proc,0,,C,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,489,cga_sprite_blit,proc,0,,C,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,631,sprite_slot_init,proc,0,,C,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,665,sprite_blit_dispatch,proc,0,,C,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,697,sprite_wide_row_render,proc,0,,D,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,886,sprite_pos_pair_iter,proc,0,,C,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,921,sprite_cell_render,proc,0,,C,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,985,cga_sprite_blit_ex,proc,0,,A,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,1002,cga_sprite_render_blended,proc,0,,A,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,1021,cga_sprite_render_solid,proc,0,,A,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,1034,sprite_bit_extract,proc,0,,C,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,1076,cga_blit_2rows_stride,proc,0,,C,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,1096,sprite_copy_8words,proc,0,,A,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,1103,sprite_clear_8words,proc,0,,A,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,1111,sprite_get_value,proc,0,,A,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,1119,sprite_src_setup,proc,0,,C,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,1158,projectile_spawn_check,proc,0,,D,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,1773,sprite_col_render_loop,proc,0,,C,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,1815,hero_tier_get,proc,0,,A,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,1944,frame_row_driver,proc,0,,C,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,2097,scroll_restore,proc,0,,A,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,2117,bg_save,proc,0,,A,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,2145,bg_restore,proc,0,,A,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,2169,scroll_pos_load,proc,0,,C,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,2302,bg_tile_restore_3x3,proc,0,,C,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,2443,bg_col_blit_row,proc,0,,C,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,2502,col_write_inner,proc,0,,C,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,2539,cga_clear_2rows,proc,0,,A,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,2549,row_ofs_advance,proc,0,,A,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,2597,cga_inner_fade,proc,0,,C,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,2673,cga_fade_blit,proc,0,,C,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,2774,cga_fill_bit_range_wide,proc,0,,C,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,2897,cga_row_addr_calc,proc,0,,A,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,2909,frame_wait_loop,proc,0,,D,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,2931,hud_clear,proc,0,,A,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,3018,si_wrap_hi,proc,0,,A,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,3135,cga_plane_mask_2bit,proc,0,,A,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,3188,bg_tile_blit_inner,proc,0,,A,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,3219,cga_plane_mask_combine,proc,0,,A,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,3703,cga_nibble_mask_advance,proc,0,,A,0,PENDING,,,
working/zelres2/code/203GFCGA.asm,3732,cga_nibble_mask_alt,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,138,gfhgc_main,proc,0,,D,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,177,hgc_row_ofs,data,0,,,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,264,sprite_state_update,proc,0,,C,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,469,hgc_plane_or_blit,proc,0,,C,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,571,sprite_slot_remove,proc,0,,C,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,608,sprite_slot_init,proc,0,,C,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,642,sprite_blit_dispatch,proc,0,,C,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,674,sprite_wide_row_render,proc,0,,D,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,881,sprite_pair_blit,proc,0,,C,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,916,hgc_sprite_blit,proc,0,,C,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,980,sprite_or_into_cache,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,997,physics_func_11,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,1016,plane_copy_process,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,1029,hgc_extract_4bits,proc,0,,C,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,1071,plane_scan_blit,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,1090,copy_8words,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,1097,zero_8words,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,1105,translate_char,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,1113,sprite_src_setup,proc,0,,C,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,1152,check_spawn_projectile,proc,0,,D,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,1809,sprite_write_range,proc,0,,C,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,1851,get_step_direction,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,1953,build_sprite_refs,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,1980,frame_row_driver,proc,0,,C,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,2176,bg_restore_dispatch,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,2196,save_bg_rows,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,2224,restore_bg_rows,proc,0,,C,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,2261,clear_sprite_cache_block,proc,0,,C,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,2391,load_bg_to_cache,proc,0,,C,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,2540,anim_refresh_tile,proc,0,,C,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,2600,hgc_write_row_masked,proc,0,,C,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,2649,hgc_clear_row_masked,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,2680,set_pixel_stride_offset,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,2712,fade_radius_loop,proc,0,,C,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,2788,hgc_fade_blit,proc,0,,C,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,2891,hgc_fill_bit_range_wide,proc,0,,C,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,3014,hgc_row_addr_calc,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,3025,frame_wait_loop,proc,0,,D,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,3047,hgc_xor_fill_region,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,3135,si_wrap_hi,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,3146,si_wrap_lo,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,3281,hgc_fade_blit_entry,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,3313,rol_extract_loop,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,3634,shift_extract_loop,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,3761,hgc_pixel_addr_calc,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,3846,plane_pair_rol_loop,proc,0,,A,0,PENDING,,,
working/zelres2/code/204GFHGC.asm,3875,dispatch_shape_fill,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,124,gftga_main,proc,0,,D,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,159,tga_row_ofs,data,0,,,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,248,sprite_state_update,proc,0,,C,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,458,tga_sprite_blit,proc,0,,C,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,695,sprite_slot_remove,proc,0,,C,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,732,sprite_slot_init,proc,0,,C,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,767,sprite_blit_dispatch,proc,0,,C,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,799,sprite_wide_row_render,proc,0,,D,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,991,sprite_pos_pair_iter,proc,0,,C,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,1025,sprite_cell_render,proc,0,,C,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,1091,tga_sprite_render_blended,proc,0,,C,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,1108,tile_blend_inner_loop,proc,0,,C,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,1135,tga_sprite_inner_blit,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,1151,color_nibble_expand,proc,0,,C,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,1193,tga_blit_2bytes_8rows,proc,0,,C,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,1256,copy_16words,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,1263,fill_16words_zero,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,1271,sprite_get_value,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,1279,sprite_src_setup,proc,0,,C,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,1318,projectile_spawn_check,proc,0,,D,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,1974,tga_sprite_render_solid,proc,0,,C,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,2018,hero_tier_get,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,2152,frame_row_driver,proc,0,,C,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,2306,bg_restore,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,2326,bg_save,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,2354,bg_restore_impl,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,2378,scroll_cache_invalidate,proc,0,,C,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,2508,tga_plane_decode,proc,0,,C,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,2594,hero_sprite_col_blit,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,2741,tga_tile_anim_update,proc,0,,C,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,2801,tile_blend_row_pair,proc,0,,C,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,2838,tga_row_mask_clear,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,2848,tga_vram_advance_az,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,2896,fade_concentric,proc,0,,C,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,2972,fade_h_range,proc,0,,C,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,3061,fade_pixel_range,proc,0,,C,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,3160,phase_ptr_advance,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,3180,fade_gradient_loop,proc,0,,D,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,3202,anim_refresh_all,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,3292,si_wrap_hi,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,3303,si_wrap_lo,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,3432,bg_tile_blit_init,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,3466,plane_word_expand,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,3874,ega_fill_bit_range_wide,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,4057,plane_pair_rol,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,4075,dither_bit_expand,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,4098,nibble_pack_ax,proc,0,,A,0,PENDING,,,
working/zelres2/code/205GFTGA.asm,4117,ega_row_addr_calc,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,151,gfmca_main,proc,0,,D,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,181,data_8,data,0,,,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,187,data_9,data,0,,,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,198,mca_row_ofs,data,0,,,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,279,sprite_state_update,proc,0,,C,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,485,mca_sprite_blit,proc,0,,C,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,596,sprite_slot_remove,proc,0,,C,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,633,sprite_slot_init,proc,0,,C,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,669,sprite_blit_dispatch,proc,0,,C,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,701,sprite_wide_row_render,proc,0,,D,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,896,sprite_pos_pair_iter,proc,0,,C,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,930,sprite_cell_render,proc,0,,C,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,992,mca_sprite_blit_ex,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,1009,mca_plane_3_iter,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,1027,mca_plane_nibble_iter,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,1044,mca_plane_copy_16rows,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,1060,mca_plane_copy_4px,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,1073,mca_fetch_color_lut,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,1089,mca_blit_2bytes_8rows,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,1104,mca_sprite_render_solid,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,1132,mca_sprite_clear_cell,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,1140,sprite_get_value,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,1148,sprite_src_setup,proc,0,,C,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,1187,projectile_spawn_check,proc,0,,D,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,1380,sprite_shape_tbl,label byte,0,,,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,1828,frame_row_driver,proc,0,,C,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,1872,shield_state_get,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,1976,load_sprite_pos,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,2003,frame_row_dispatcher,proc,0,,C,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,2158,scroll_restore,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,2178,scroll_buf_restore,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,2200,scroll_buf_save,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,2222,scroll_clear_cache,proc,0,,D,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,2412,hero_sprite_col_blit,proc,0,,C,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,2569,mca_tile_half_blit,proc,0,,C,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,2633,mca_tile_half_blit_rows,proc,0,,C,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,2692,mca_tile_half_clear,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,2704,mca_tile_addr_calc,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,2742,fade_gradient_rect,proc,0,,C,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,2818,fade_gradient_line,proc,0,,C,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,2889,fade_horizontal_line,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,2930,mca_vga_row_calc,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,2942,anim_frame_wait,proc,0,,D,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,2964,fade_xor_block,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,3049,si_wrap_hi,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,3060,si_wrap_lo,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,3140,ui_tile_index_tbl,label byte,0,,,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,3199,bg_tile_blit,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,3223,mca_sprite_2block_render,proc,0,,C,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,3284,ah_xform_dispatch_tbl,label word,0,,,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,3381,anim_seq_tbl,label byte,0,,,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,3480,mca_plane_4bit_scan,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,3563,shift_blit_data_a,label byte,0,,,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,3823,mca_word_shift_4,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,3841,mca_bit_pair_scan,proc,0,,A,0,PENDING,,,
working/zelres2/code/206GFMCA.asm,3869,mca_pixel_lookup_tbls,label byte,0,,,0,PENDING,,,
working/zelres2/code/207MOLE.asm,109,module_init,proc,0,,D,0,PENDING,,,
working/zelres2/code/207MOLE.asm,248,dispatch_decode_a,proc,0,,A,0,PENDING,,,
working/zelres2/code/207MOLE.asm,263,jmp_tbl_decode_a,label word,0,,,0,PENDING,,,
working/zelres2/code/207MOLE.asm,397,nibble_to_2bpp_lut,label byte,0,,,0,PENDING,,,
working/zelres2/code/207MOLE.asm,542,vga_pixel_unpack,proc,0,,A,0,PENDING,,,
working/zelres2/code/207MOLE.asm,561,nibble_to_vga_lut,label byte,0,,,0,PENDING,,,
working/zelres2/code/207MOLE.asm,621,mcga_pixel_unpack,proc,0,,A,0,PENDING,,,
working/zelres2/code/207MOLE.asm,650,nibble_to_mcga_lut,label byte,0,,,0,PENDING,,,
working/zelres2/code/207MOLE.asm,655,dispatch_decode_b,proc,0,,A,0,PENDING,,,
working/zelres2/code/207MOLE.asm,674,jmp_tbl_decode_b,label word,0,,,0,PENDING,,,
